,t,V
59126,2.9563,-135.4558836029313
59127,2.95635,-127.89270372933564
59128,2.9564000000000004,-120.92076073807871
59129,2.95645,-114.494864161696
59130,2.9565,-108.57298619971432
59131,2.95655,-103.11584683900801
59132,2.9566000000000003,-98.08700546606617
59133,2.95665,-93.45324748166139
59134,2.9567,-89.1840467408443
59135,2.95675,-85.25093377873277
59136,2.9568000000000003,-81.62744928102744
59137,2.95685,-78.28918466421854
59138,2.9569,-75.21369655515497
59139,2.95695,-72.3803328894416
59140,2.9570000000000003,-69.77005908601168
59141,2.95705,-67.36532116789412
59142,2.9571,-65.14993682767748
59143,2.95715,-63.108996267657716
59144,2.9572000000000003,-61.228765066398466
59145,2.95725,-59.496590745361075
59146,2.9573,-57.90081781725618
59147,2.95735,-56.43071436154557
59148,2.9574000000000003,-55.076383620499776
59149,2.95745,-53.82869898832707
59150,2.9575,-52.679256794571785
59151,2.9575500000000003,-51.62032391851325
59152,2.9576,-50.644777885776065
59153,2.95765,-49.74605308784815
59154,2.9577,-48.918098295791744
59155,2.9577500000000003,-48.15533970198606
59156,2.9578,-47.452644077949714
59157,2.95785,-46.805282574953104
59158,2.9579,-46.208897909348636
59159,2.9579500000000003,-45.659475498801086
59160,2.958,-45.15331713700604
59161,2.95805,-44.6870161461614
59162,2.9581,-44.257434107032466
59163,2.9581500000000003,-43.861679544819964
59164,2.9582,-43.49708870278005
59165,2.95825,-43.161207082885134
59166,2.9583,-42.851773191903064
59167,2.9583500000000003,-42.56670463017855
59168,2.9584,-42.30408355128079
59169,2.95845,-42.06214284297084
59170,2.9585000000000004,-41.83925410014373
59171,2.95855,-41.63391696022109
59172,2.9586,-41.444749235319534
59173,2.95865,-41.27047765955015
59174,2.9587000000000003,-41.1099294635498
59175,2.95875,-40.96202481687336
59176,2.9588,-40.82576794788553
59177,2.95885,-40.70024060540635
59178,2.9589000000000003,-40.584597296004006
59179,2.95895,-40.47805999310084
59180,2.959,-40.379912104841296
59181,2.95905,-40.28949306801962
59182,2.9591000000000003,-40.206194075568774
59183,2.95915,-40.12945435571567
59184,2.9592,-40.058757462943746
59185,2.95925,-39.99362763545624
59186,2.9593000000000003,-39.93362649475871
59187,2.95935,-39.87835014048509
59188,2.9594,-39.82742650156452
59189,2.9594500000000004,-39.78051283752122
59190,2.9595,-39.737293397834975
59191,2.95955,-39.69747727976561
59192,2.9596,-39.66079648065612
59193,2.9596500000000003,-39.627004107017726
59194,2.9597,-39.59587271281311
59195,2.95975,-39.56719276192792
59196,2.9598,-39.54077121504449
59197,2.9598500000000003,-39.51643023259113
59198,2.9599,-39.49400598010787
59199,2.95995,-39.47334752533073
59200,2.96,-39.45431582100923
59201,2.9600500000000003,-39.436782768565394
59202,2.9601,-39.42063035636913
59203,2.96015,-39.40574986585224
59204,2.9602,-39.39204113967773
59205,2.9602500000000003,-39.37941190735337
59206,2.9603,-39.36777716411152
59207,2.96035,-39.3570585988592
59208,2.9604,-39.34718406715867
59209,2.96045,-39.33808710561863
59210,2.9605,-39.3297064844956
59211,2.96055,-39.321985795560465
59212,2.9606000000000003,-39.314873072446304
59213,2.96065,-39.308320440887535
59214,2.9607,-39.30228379648273
59215,2.96075,-39.296722507829045
59216,2.9608000000000003,-39.29159914303877
59217,2.96085,-39.28687921779787
59218,2.9609,-39.28253096326129
59219,2.96095,-39.278525112222425
59220,2.9610000000000003,-39.27483470211998
59221,2.96105,-39.271434893558805
59222,2.9611,-39.268302803121685
59223,2.96115,-39.26541734934636
59224,2.9612000000000003,-39.26275911083039
59225,2.96125,-39.260310195509454
59226,2.9613,-39.25805412022952
59227,2.96135,-39.255975699802406
59228,2.9614000000000003,-39.254060944797594
59229,2.96145,-39.25229696738217
59230,2.9615,-39.25067189457564
59231,2.9615500000000003,-39.24917478833505
59232,2.9616,-39.24779557193359
59233,2.96165,-39.24652496213634
59234,2.9617,-39.24535440671692
59235,2.9617500000000003,-39.24427602689371
59236,2.9618,-39.24328256429973
59237,2.96185,-39.242367332128005
59238,2.9619,-39.24152417012413
59239,2.9619500000000003,-39.2407474031229
59240,2.962,-39.240031802850034
59241,2.96205,-39.23937255273165
59242,2.9621,-39.23876521547501
59243,2.9621500000000003,-39.23820570320189
59244,2.9622,-39.23769024993401
59245,2.96225,-39.23721538624495
59246,2.9623,-39.236777915908334
59247,2.9623500000000003,-39.236374894384575
59248,2.9624,-39.236003609002
59249,2.96245,-39.23566156069822
59250,2.9625000000000004,-39.23534644719933
59251,2.96255,-39.23505614752398
59252,2.9626,-39.2347887077077
59253,2.96265,-39.2345423276508
59254,2.9627000000000003,-39.234315349002344
59255,2.96275,-39.23410624399846
59256,2.9628,-39.23391360517888
59257,2.96285,-39.23373613590255
59258,2.9629000000000003,-39.233572641674684
59259,2.96295,-39.23342202180728
59260,2.963,-39.23328326214037
59261,2.96305,-39.23315542882686
59262,2.9631000000000003,-39.233037661199106
59263,2.96315,-39.232929169414895
59264,2.9632,-39.232829225253106
59265,2.96325,-39.232737157110826
59266,2.9633000000000003,-39.23265230979769
59267,2.96335,-39.23257417138969
59268,2.9634,-39.23250207484643
59269,2.9634500000000004,-39.23243562388419
59270,2.9635,-39.232374402264156
59271,2.96355,-39.232318007641325
59272,2.9636,-39.23226606270687
59273,2.9636500000000003,-39.23221821754309
59274,2.9637,-39.23217414900252
59275,2.96375,-39.23213355914304
59276,2.9638,-39.232096173432936
59277,2.9638500000000003,-39.23206173897241
59278,2.9639,-39.23203002281099
59279,2.96395,-39.232000810381294
59280,2.964,-39.231973904051074
59281,2.9640500000000003,-39.2319491217878
59282,2.9641,-39.23192629592737
59283,2.96415,-39.23190527204028
59284,2.9642,-39.231885907886856
59285,2.9642500000000003,-39.23186807269877
59286,2.9643,-39.231851646657795
59287,2.96435,-39.231836517573164
59288,2.9644,-39.2318225828839
59289,2.9644500000000003,-39.23180974825284
59290,2.9645,-39.231797926832755
59291,2.96455,-39.231787038646374
59292,2.9646000000000003,-39.23177701003369
59293,2.96465,-39.23176777315037
59294,2.9647,-39.23175926550713
59295,2.96475,-39.23175142954741
59296,2.9648000000000003,-39.23174421225715
59297,2.96485,-39.231737564806664
59298,2.9649,-39.23173144222005
59299,2.96495,-39.231725803071534
59300,2.9650000000000003,-39.231720609204565
59301,2.96505,-39.231715825474595
59302,2.9651,-39.23171141951055
59303,2.96515,-39.23170736149642
59304,2.9652000000000003,-39.23170362396942
59305,2.96525,-39.23170018163445
59306,2.9653,-39.23169701119276
59307,2.96535,-39.23169409118462
59308,2.9654000000000003,-39.23169140184371
59309,2.96545,-39.23168892496414
59310,2.9655,-39.23168664377688
59311,2.9655500000000004,-39.23168454283648
59312,2.9656,-39.23168260791641
59313,2.96565,-39.231680825913095
59314,2.9657,-39.231679184757
59315,2.9657500000000003,-39.231677673331355
59316,2.9658,-39.231676281396645
59317,2.96585,-39.23167499952167
59318,2.9659,-39.231673819019576
59319,2.9659500000000003,-39.231672731889255
59320,2.966,-39.2316717311315
59321,2.96605,-39.2316708096
59322,2.9661,-39.23166996282744
59323,2.9661500000000003,-39.23166918318556
59324,2.9662,-39.23166846465939
59325,2.96625,-39.23166780299031
59326,2.9663,-39.23166719264495
59327,2.9663500000000003,-39.2316666302912
59328,2.9664,-39.23166611238919
59329,2.96645,-39.23166563551549
59330,2.9665000000000004,-39.231665196622984
59331,2.96655,-39.23166479258073
59332,2.9666,-39.23166442142366
59333,2.96665,-39.23166407980082
59334,2.9667000000000003,-39.23166376506637
59335,2.96675,-39.23166347534613
59336,2.9668,-39.23166320820515
59337,2.96685,-39.231662962177325
59338,2.9669000000000003,-39.231662735705186
59339,2.96695,-39.23166252728261
59340,2.967,-39.23166233556906
59341,2.96705,-39.23166215918694
59342,2.9671000000000003,-39.231661997271736
59343,2.96715,-39.23166184834925
59344,2.9672,-39.23166171125527
59345,2.96725,-39.231661585165284
59346,2.9673000000000003,-39.23166146900791
59347,2.96735,-39.23166136213809
59348,2.9674,-39.23166126387069
59349,2.96745,-39.2316611735431
59350,2.9675,-39.23166109056549
59351,2.96755,-39.23166101433172
59352,2.9676,-39.23166094446141
59353,2.9676500000000003,-39.23166088030581
59354,2.9677,-39.231660821352854
59355,2.96775,-39.231660767239724
59356,2.9678,-39.231660717495174
59357,2.9678500000000003,-39.23166067183542
59358,2.9679,-39.23166062995896
59359,2.96795,-39.231660591574354
59360,2.968,-39.231660556422014
59361,2.9680500000000003,-39.23166052423531
59362,2.9681,-39.23166049484687
59363,2.96815,-39.231660467971274
59364,2.9682,-39.23166044338326
59365,2.9682500000000003,-39.23166042092331
59366,2.9683,-39.231660400383966
59367,2.96835,-39.23166038164036
59368,2.9684,-39.23166036455989
59369,2.9684500000000003,-39.231660349014234
59370,2.9685,-39.23166033488913
59371,2.96855,-39.23166032206732
59372,2.9686000000000003,-39.23166031047522
59373,2.96865,-39.231660299987425
59374,2.9687,-39.2316602905047
59375,2.96875,-39.231660281956756
59376,2.9688000000000003,-39.231660274252334
59377,2.96885,-39.23166026733656
59378,2.9689,-39.23166026115101
59379,2.96895,-39.23166025563944
59380,2.9690000000000003,-39.23166025075145
59381,2.96905,-39.23166024643558
59382,2.9691,-39.23166024265928
59383,2.96915,-39.23166023936739
59384,2.9692000000000003,-39.231660236516284
59385,2.96925,-39.23166023407502
59386,2.9693,-39.23166023200346
59387,2.96935,-39.23166023027743
59388,2.9694000000000003,-39.23166022887131
59389,2.96945,-39.231660227760294
59390,2.9695,-39.23166022692227
59391,2.9695500000000004,-39.23166022633458
59392,2.9696,-39.231660225982964
59393,2.96965,-39.231660225843065
59394,2.9697,-39.23166022589566
59395,2.9697500000000003,-39.23166022612716
59396,2.9698,-39.23166022652001
59397,2.96985,-39.23166022706362
59398,2.9699,-39.23166022774662
59399,2.9699500000000003,-39.23166022855813
59400,2.97,-39.231660229488355
59401,2.97005,-39.23166023052728
59402,2.9701,-39.231660231668585
59403,2.9701500000000003,-39.23166023290155
59404,2.9702,-39.23166023421779
59405,2.97025,-39.231660235611336
59406,2.9703,-39.23166023707461
59407,2.9703500000000003,-39.23166023860287
59408,2.9704,-39.23166024019109
59409,2.97045,-39.23166024183441
59410,2.9705000000000004,-39.231660243528644
59411,2.97055,-39.231660245269374
59412,2.9706,-39.231660247053874
59413,2.97065,-39.23166024887733
59414,2.9707000000000003,-39.231660250736056
59415,2.97075,-39.231660252627414
59416,2.9708,-39.23166025454801
59417,2.97085,-39.231660256495786
59418,2.9709000000000003,-39.231660258468494
59419,2.97095,-39.231660260464125
59420,2.971,-39.23166026248083
59421,2.97105,-39.23166026451667
59422,2.9711000000000003,-39.2316602665704
59423,2.97115,-39.23166026863997
59424,2.9712,-39.23166027072377
59425,2.97125,-39.23166027282061
59426,2.9713000000000003,-39.231660274929034
59427,2.97135,-39.23166027704809
59428,2.9714,-39.2316602791768
59429,2.97145,-39.231660281314305
59430,2.9715000000000003,-39.23166028345975
59431,2.97155,-39.23166028561229
59432,2.9716,-39.23166028777139
59433,2.9716500000000003,-39.23166028993606
59434,2.9717,-39.23166029210547
59435,2.97175,-39.2316602942792
59436,2.9718,-39.23166029645668
59437,2.9718500000000003,-39.231660298637564
59438,2.9719,-39.23166030082137
59439,2.97195,-39.231660303007665
59440,2.972,-39.23166030519612
59441,2.9720500000000003,-39.23166030738638
59442,2.9721,-39.23166030957814
59443,2.97215,-39.231660311771094
59444,2.9722,-39.23166031396499
59445,2.9722500000000003,-39.23166031615949
59446,2.9723,-39.2316603183543
59447,2.97235,-39.23166032054931
59448,2.9724,-39.23166032274444
59449,2.9724500000000003,-39.23166032493947
59450,2.9725,-39.23166032713409
59451,2.97255,-39.23166032932817
59452,2.9726000000000004,-39.23166033152156
59453,2.97265,-39.23166033371408
59454,2.9727,-39.231660335905694
59455,2.97275,-39.23166033809626
59456,2.9728000000000003,-39.231660340285636
59457,2.97285,-39.231660342473816
59458,2.9729,-39.2316603446607
59459,2.97295,-39.23166034684628
59460,2.9730000000000003,-39.231660349030456
59461,2.97305,-39.23166035121311
59462,2.9731,-39.2316603533942
59463,2.97315,-39.23166035557364
59464,2.9732000000000003,-39.23166035775136
59465,2.97325,-39.23166035992726
59466,2.9733,-39.23166036210128
59467,2.97335,-39.231660364273495
59468,2.9734000000000003,-39.23166036644391
59469,2.97345,-39.23166036861244
59470,2.9735,-39.23166037077908
59471,2.9735500000000004,-39.23166037294375
59472,2.9736,-39.23166037510648
59473,2.97365,-39.23166037726721
59474,2.9737,-39.231660379425975
59475,2.9737500000000003,-39.23166038158271
59476,2.9738,-39.231660383737335
59477,2.97385,-39.231660385889924
59478,2.9739,-39.23166038804043
59479,2.9739500000000003,-39.23166039018879
59480,2.974,-39.23166039233498
59481,2.97405,-39.2316603944791
59482,2.9741,-39.23166039662111
59483,2.9741500000000003,-39.23166039876097
59484,2.9742,-39.231660400898626
59485,2.97425,-39.23166040303405
59486,2.9743,-39.231660405167375
59487,2.9743500000000003,-39.23166040729857
59488,2.9744,-39.2316604094276
59489,2.97445,-39.231660411554415
59490,2.9745,-39.231660413678995
59491,2.97455,-39.231660415801336
59492,2.9746,-39.23166041792156
59493,2.97465,-39.23166042003968
59494,2.9747000000000003,-39.231660422155635
59495,2.97475,-39.231660424269364
59496,2.9748,-39.23166042638084
59497,2.97485,-39.23166042849006
59498,2.9749000000000003,-39.23166043059704
59499,2.97495,-39.2316604327019
59500,2.975,-39.23166043480464
59501,2.97505,-39.231660436905194
59502,2.9751000000000003,-39.23166043900355
59503,2.97515,-39.23166044109965
59504,2.9752,-39.23166044319349
59505,2.97525,-39.2316604452851
59506,2.9753000000000003,-39.23166044737458
59507,2.97535,-39.23166044946192
59508,2.9754,-39.2316604515471
59509,2.97545,-39.231660453630056
59510,2.9755000000000003,-39.23166045571078
59511,2.97555,-39.231660457789246
59512,2.9756,-39.231660459865466
59513,2.9756500000000004,-39.23166046193955
59514,2.9757,-39.23166046401152
59515,2.97575,-39.231660466081344
59516,2.9758,-39.23166046814893
59517,2.9758500000000003,-39.23166047021426
59518,2.9759,-39.231660472277376
59519,2.97595,-39.231660474338376
59520,2.9760000000000004,-39.23166047639724
59521,2.9760500000000003,-39.23166047845393
59522,2.9761,-39.23166048050842
59523,2.97615,-39.231660482560656
59524,2.9762,-39.23166048461065
59525,2.9762500000000003,-39.23166048665852
59526,2.9763,-39.231660488704286
59527,2.97635,-39.231660490747885
59528,2.9764,-39.231660492789295
59529,2.9764500000000003,-39.23166049482862
59530,2.9765,-39.231660496865814
59531,2.97655,-39.23166049890085
59532,2.9766000000000004,-39.23166050093369
59533,2.97665,-39.2316605029643
59534,2.9767,-39.231660504992796
59535,2.97675,-39.23166050701918
59536,2.9768000000000003,-39.231660509043394
59537,2.97685,-39.23166051106543
59538,2.9769,-39.23166051308538
59539,2.97695,-39.23166051510322
59540,2.9770000000000003,-39.23166051711888
59541,2.97705,-39.23166051913236
59542,2.9771,-39.23166052114375
59543,2.97715,-39.23166052315304
59544,2.9772000000000003,-39.23166052516017
59545,2.97725,-39.231660527165126
59546,2.9773,-39.231660529167975
59547,2.97735,-39.23166053116872
59548,2.9774000000000003,-39.23166053316729
59549,2.97745,-39.231660535163684
59550,2.9775,-39.231660537158
59551,2.9775500000000004,-39.2316605391502
59552,2.9776,-39.23166054114026
59553,2.97765,-39.23166054312824
59554,2.9777,-39.23166054511415
59555,2.9777500000000003,-39.231660547097945
59556,2.9778,-39.23166054907967
59557,2.97785,-39.231660551059306
59558,2.9779,-39.23166055303681
59559,2.9779500000000003,-39.23166055501227
59560,2.978,-39.23166055698564
59561,2.97805,-39.23166055895687
59562,2.9781,-39.23166056092606
59563,2.9781500000000003,-39.231660562893175
59564,2.9782,-39.23166056485816
59565,2.97825,-39.23166056682106
59566,2.9783,-39.2316605687819
59567,2.9783500000000003,-39.23166057074061
59568,2.9784,-39.23166057269727
59569,2.97845,-39.23166057465185
59570,2.9785,-39.231660576604284
59571,2.9785500000000003,-39.23166057855468
59572,2.9786,-39.23166058050299
59573,2.97865,-39.23166058244917
59574,2.9787000000000003,-39.231660584393296
59575,2.97875,-39.23166058633536
59576,2.9788,-39.23166058827543
59577,2.97885,-39.23166059021344
59578,2.9789000000000003,-39.23166059214934
59579,2.97895,-39.2316605940832
59580,2.979,-39.231660596015004
59581,2.97905,-39.23166059794481
59582,2.9791000000000003,-39.23166059987257
59583,2.97915,-39.23166060179822
59584,2.9792,-39.23166060372182
59585,2.97925,-39.231660605643356
59586,2.9793000000000003,-39.23166060756291
59587,2.97935,-39.23166060948043
59588,2.9794,-39.231660611395974
59589,2.97945,-39.231660613309494
59590,2.9795000000000003,-39.23166061522105
59591,2.97955,-39.23166061713056
59592,2.9796,-39.23166061903797
59593,2.9796500000000004,-39.23166062094333
59594,2.9797,-39.23166062284664
59595,2.97975,-39.231660624747946
59596,2.9798,-39.23166062664725
59597,2.9798500000000003,-39.23166062854456
59598,2.9799,-39.23166063043986
59599,2.97995,-39.23166063233319
59600,2.98,-39.23166063422449
59601,2.9800500000000003,-39.23166063611382
59602,2.9801,-39.23166063800113
59603,2.98015,-39.231660639886464
