,t,I_out
81985,4.0992500000000005,-26.8555
81986,4.0993,-26.5503
81987,4.09935,-27.1606
81988,4.0994,-27.1606
81989,4.09945,-26.8555
81990,4.0995,-27.4658
81991,4.09955,-27.4658
81992,4.0996000000000015,-27.4658
81993,4.0996500000000005,-27.1606
81994,4.0997,-27.1606
81995,4.09975,-27.4658
81996,4.0998,-27.771
81997,4.09985,-27.771
81998,4.0999,-27.4658
81999,4.09995,-27.771
82000,4.1000000000000005,-27.4658
82001,4.10005,-27.771
82002,4.1001,-27.1606
82003,4.10015,-26.8555
82004,4.1002,-27.4658
82005,4.10025,-26.8555
82006,4.1003,-27.1606
82007,4.1003500000000015,-26.5503
82008,4.1004000000000005,-27.1606
82009,4.10045,-27.1606
82010,4.1005,-27.4658
82011,4.10055,-27.771
82012,4.1006,-27.1606
82013,4.10065,-27.4658
82014,4.1007,-27.771
82015,4.1007500000000014,-28.0762
82016,4.1008,-27.771
82017,4.10085,-27.1606
82018,4.1009,-27.771
82019,4.10095,-27.1606
82020,4.101,-26.8555
82021,4.10105,-26.8555
82022,4.1011000000000015,-27.4658
82023,4.1011500000000005,-27.771
82024,4.1012,-27.771
82025,4.10125,-27.4658
82026,4.1013,-27.1606
82027,4.10135,-27.771
82028,4.1014,-27.4658
82029,4.10145,-27.4658
82030,4.1015000000000015,-27.4658
82031,4.1015500000000005,-27.771
82032,4.1016,-27.771
82033,4.10165,-27.1606
82034,4.1017,-27.4658
82035,4.10175,-27.1606
82036,4.1018,-27.4658
82037,4.10185,-27.771
82038,4.1019000000000005,-27.4658
82039,4.10195,-27.4658
82040,4.102,-27.4658
82041,4.10205,-28.0762
82042,4.1021,-28.3813
82043,4.10215,-28.0762
82044,4.1022,-28.6865
82045,4.1022500000000015,-28.3813
82046,4.1023000000000005,-28.6865
82047,4.10235,-28.3813
82048,4.1024,-27.771
82049,4.10245,-28.0762
82050,4.1025,-27.4658
82051,4.10255,-27.771
82052,4.1026,-27.4658
82053,4.1026500000000015,-26.8555
82054,4.1027000000000005,-27.1606
82055,4.10275,-26.8555
82056,4.1028,-26.8555
82057,4.10285,-26.2451
82058,4.1029,-26.8555
82059,4.10295,-26.8555
82060,4.103,-27.1606
82061,4.1030500000000005,-27.1606
82062,4.1031,-26.8555
82063,4.10315,-26.5503
82064,4.1032,-25.9399
82065,4.10325,-26.5503
82066,4.1033,-25.6348
82067,4.10335,-26.2451
82068,4.1034000000000015,-25.9399
82069,4.1034500000000005,-26.2451
82070,4.1035,-26.2451
82071,4.10355,-26.2451
82072,4.1036,-26.5503
82073,4.10365,-26.2451
82074,4.1037,-26.5503
82075,4.10375,-25.9399
82076,4.1038000000000014,-26.2451
82077,4.10385,-25.9399
82078,4.1039,-26.5503
82079,4.10395,-9.76563
82080,4.104,126.038
82081,4.10405,367.126
82082,4.1041,618.286
82083,4.1041500000000015,812.378
82084,4.1042000000000005,918.579
82085,4.10425,939.636
82086,4.1043,893.86
82087,4.10435,806.885
82088,4.1044,701.904
82089,4.10445,596.924
82090,4.1045,503.54
82091,4.1045500000000015,426.636
82092,4.1046000000000005,368.652
82093,4.10465,326.538
82094,4.1047,298.767
82095,4.10475,280.457
82096,4.1048,268.86
82097,4.10485,262.451
82098,4.1049,258.179
82099,4.1049500000000005,254.517
82100,4.105,251.465
82101,4.10505,249.023
82102,4.1051,246.277
82103,4.10515,243.53
82104,4.1052,239.868
82105,4.10525,237.122
82106,4.1053000000000015,233.459
82107,4.1053500000000005,230.713
82108,4.1054,226.746
82109,4.10545,223.389
82110,4.1055,220.337
82111,4.10555,216.98
82112,4.1056,214.539
82113,4.10565,211.182
82114,4.1057000000000015,208.435
82115,4.1057500000000005,205.078
82116,4.1058,202.637
82117,4.10585,199.585
82118,4.1059,196.838
82119,4.10595,193.787
82120,4.106,191.04
82121,4.10605,187.988
82122,4.1061000000000005,184.937
82123,4.10615,182.495
82124,4.1062,179.749
82125,4.10625,177.307
82126,4.1063,174.255
82127,4.10635,171.509
82128,4.1064,168.457
82129,4.1064500000000015,165.71
82130,4.1065000000000005,162.354
82131,4.10655,159.302
82132,4.1066,155.64
82133,4.10665,151.672
82134,4.1067,148.01
82135,4.10675,143.738
82136,4.1068,139.16
82137,4.1068500000000006,133.667
82138,4.1069,128.479
82139,4.10695,122.681
82140,4.107,116.577
82141,4.10705,108.337
82142,4.1071,99.7925
82143,4.10715,89.4165
82144,4.1072000000000015,77.2095
82145,4.1072500000000005,62.8662
82146,4.1073,45.7764
82147,4.10735,26.2451
82148,4.1074,3.66211
82149,4.10745,-19.8364
82150,4.1075,-45.166
82151,4.10755,-69.5801
82152,4.1076000000000015,-93.689
82153,4.1076500000000005,-113.831
82154,4.1077,-131.836
82155,4.10775,-146.179
82156,4.1078,-156.555
82157,4.10785,-163.879
82158,4.1079,-168.152
82159,4.10795,-171.204
82160,4.1080000000000005,-172.119
82161,4.10805,-172.424
82162,4.1081,-171.509
82163,4.10815,-170.593
82164,4.1082,-169.067
82165,4.10825,-166.931
82166,4.1083,-165.1
82167,4.1083500000000015,-162.964
82168,4.1084000000000005,-161.133
82169,4.10845,-158.691
82170,4.1085,-156.86
82171,4.10855,-154.724
82172,4.1086,-152.588
82173,4.10865,-150.757
82174,4.1087,-148.926
82175,4.1087500000000015,-147.4
82176,4.1088000000000005,-144.958
82177,4.10885,-144.043
82178,4.1089,-141.907
82179,4.10895,-140.381
82180,4.109,-138.245
82181,4.10905,-136.719
82182,4.1091000000000015,-134.888
82183,4.1091500000000005,-133.057
82184,4.1092,-130.92
82185,4.10925,-128.784
82186,4.1093,-127.258
82187,4.10935,-126.038
82188,4.1094,-124.207
82189,4.10945,-122.986
82190,4.1095000000000015,-121.155
82191,4.1095500000000005,-120.544
82192,4.1096,-119.019
82193,4.10965,-117.798
82194,4.1097,-116.577
82195,4.10975,-115.356
82196,4.1098,-114.136
82197,4.10985,-112.61
82198,4.1099000000000006,-111.084
82199,4.10995,-109.253
82200,4.11,-108.032
82201,4.11005,-106.506
82202,4.1101,-105.286
82203,4.11015,-103.76
82204,4.1102,-102.844
82205,4.1102500000000015,-101.624
82206,4.1103000000000005,-100.098
82207,4.11035,-98.877
82208,4.1104,-97.0459
82209,4.11045,-95.8252
82210,4.1105,-95.2148
82211,4.11055,-93.689
82212,4.1106,-92.7734
82213,4.1106500000000015,-91.8579
82214,4.1107000000000005,-90.9424
82215,4.11075,-90.0269
82216,4.1108,-89.4165
82217,4.11085,-88.1958
82218,4.1109,-87.2803
82219,4.11095,-86.3647
82220,4.1110000000000015,-85.144
82221,4.1110500000000005,-84.5337
82222,4.1111,-83.0078
82223,4.11115,-82.7026
82224,4.1112,-82.3975
82225,4.11125,-81.7871
82226,4.1113,-80.8716
82227,4.11135,-79.9561
82228,4.1114000000000015,-79.3457
82229,4.1114500000000005,-78.125
82230,4.1115,-77.5146
82231,4.11155,-76.2939
82232,4.1116,-75.0732
82233,4.11165,-74.7681
82234,4.1117,-73.5474
82235,4.11175,-73.2422
82236,4.1118000000000015,-72.3267
82237,4.11185,-71.7163
82238,4.1119,-71.4111
82239,4.11195,-70.1904
82240,4.112,-69.2749
82241,4.11205,-68.6646
82242,4.1121,-68.3594
82243,4.1121500000000015,-67.4438
82244,4.1122000000000005,-66.8335
82245,4.11225,-66.5283
82246,4.1123,-65.6128
82247,4.11235,-65.6128
82248,4.1124,-65.0024
82249,4.11245,-64.3921
82250,4.1125,-63.7817
82251,4.1125500000000015,-63.1714
82252,4.1126000000000005,-62.2559
82253,4.11265,-61.0352
82254,4.1127,-60.73
82255,4.11275,-59.8145
82256,4.1128,-59.5093
82257,4.11285,-59.2041
82258,4.1129,-58.5938
82259,4.1129500000000005,-58.5938
82260,4.113,-57.9834
82261,4.11305,-57.6782
82262,4.1131,-56.4575
82263,4.11315,-56.1523
82264,4.1132,-55.542
82265,4.11325,-54.9316
82266,4.1133000000000015,-54.6265
82267,4.1133500000000005,-54.0161
82268,4.1134,-53.7109
82269,4.11345,-53.1006
82270,4.1135,-53.1006
82271,4.11355,-51.8799
82272,4.1136,-51.8799
82273,4.11365,-50.9644
82274,4.1137000000000015,-51.2695
82275,4.1137500000000005,-50.0488
82276,4.1138,-50.0488
82277,4.11385,-49.7437
82278,4.1139,-49.1333
82279,4.11395,-49.1333
82280,4.114,-48.5229
82281,4.11405,-48.2178
82282,4.1141000000000005,-47.6074
82283,4.11415,-47.3022
82284,4.1142,-46.6919
82285,4.11425,-45.7764
82286,4.1143,-45.166
82287,4.11435,-45.166
82288,4.1144,-44.5557
82289,4.1144500000000015,-44.5557
82290,4.1145000000000005,-43.6401
82291,4.11455,-43.6401
82292,4.1146,-43.0298
82293,4.11465,-43.335
82294,4.1147,-42.4194
82295,4.11475,-42.4194
82296,4.1148,-42.4194
82297,4.1148500000000015,-42.1143
82298,4.1149,-41.8091
82299,4.11495,-40.8936
82300,4.115,-40.8936
82301,4.11505,-40.2832
82302,4.1151,-40.2832
82303,4.11515,-39.6729
82304,4.1152000000000015,-39.978
82305,4.1152500000000005,-39.6729
82306,4.1153,-39.978
82307,4.11535,-39.3677
82308,4.1154,-39.6729
82309,4.11545,-39.3677
82310,4.1155,-39.0625
82311,4.11555,-38.7573
82312,4.1156000000000015,-38.4521
82313,4.1156500000000005,-37.5366
82314,4.1157,-36.9263
82315,4.11575,-36.6211
82316,4.1158,-36.0107
82317,4.11585,-35.4004
82318,4.1159,-35.0952
82319,4.11595,-35.0952
82320,4.1160000000000005,-35.0952
82321,4.11605,-35.0952
82322,4.1161,-34.79
82323,4.11615,-35.4004
82324,4.1162,-35.4004
82325,4.11625,-35.0952
82326,4.1163,-34.79
82327,4.1163500000000015,-34.4849
82328,4.1164000000000005,-33.8745
82329,4.11645,-33.5693
82330,4.1165,-33.5693
82331,4.11655,-32.6538
82332,4.1166,-32.6538
82333,4.11665,-32.3486
82334,4.1167,-32.3486
82335,4.1167500000000015,-31.7383
82336,4.1168000000000005,-31.7383
82337,4.11685,-31.7383
82338,4.1169,-31.7383
82339,4.11695,-31.4331
82340,4.117,-30.8228
82341,4.11705,-30.8228
82342,4.1171,-30.2124
82343,4.1171500000000005,-30.5176
82344,4.1172,-29.9072
82345,4.11725,-30.2124
82346,4.1173,-29.9072
82347,4.11735,-29.9072
82348,4.1174,-29.6021
82349,4.11745,-28.9917
82350,4.1175000000000015,-28.6865
82351,4.1175500000000005,-28.0762
82352,4.1176,-28.3813
82353,4.11765,-27.771
82354,4.1177,-27.771
82355,4.11775,-27.1606
82356,4.1178,-27.771
82357,4.11785,-27.4658
82358,4.1179000000000014,-26.5503
82359,4.11795,-26.2451
82360,4.118,-25.9399
82361,4.11805,-25.9399
82362,4.1181,-25.3296
82363,4.11815,-25.6348
82364,4.1182,-25.3296
82365,4.1182500000000015,-25.9399
82366,4.1183000000000005,-25.9399
82367,4.11835,-25.3296
82368,4.1184,-25.3296
82369,4.11845,-25.0244
82370,4.1185,-25.0244
82371,4.11855,-24.4141
82372,4.1186,-24.4141
82373,4.1186500000000015,-23.4985
82374,4.1187000000000005,-23.4985
82375,4.11875,-23.4985
82376,4.1188,-23.1934
82377,4.11885,-23.1934
82378,4.1189,-22.8882
82379,4.11895,-23.1934
82380,4.119,-22.8882
82381,4.1190500000000005,-22.8882
82382,4.1191,-22.583
82383,4.11915,-22.583
82384,4.1192,-22.8882
82385,4.11925,-22.583
82386,4.1193,-22.2778
82387,4.11935,-21.6675
82388,4.1194000000000015,-22.2778
82389,4.1194500000000005,-21.0571
82390,4.1195,-21.0571
82391,4.11955,-20.752
82392,4.1196,-20.4468
82393,4.11965,-20.752
82394,4.1197,-20.1416
82395,4.11975,-20.1416
82396,4.1198000000000015,-19.8364
82397,4.1198500000000005,-19.8364
82398,4.1199,-19.8364
82399,4.11995,-19.8364
82400,4.12,-19.8364
82401,4.12005,-19.5313
82402,4.1201,-19.8364
82403,4.12015,-19.5313
82404,4.1202000000000005,-19.2261
82405,4.12025,-18.6157
82406,4.1203,-18.9209
82407,4.12035,-18.9209
82408,4.1204,-18.3105
82409,4.12045,-18.3105
82410,4.1205,-18.0054
82411,4.1205500000000015,-18.3105
82412,4.1206000000000005,-18.0054
82413,4.12065,-18.0054
82414,4.1207,-18.0054
82415,4.12075,-18.3105
82416,4.1208,-18.6157
82417,4.12085,-17.7002
82418,4.1209,-18.0054
82419,4.1209500000000014,-17.7002
82420,4.121,-18.0054
82421,4.12105,-18.0054
82422,4.1211,-17.395
82423,4.12115,-17.395
82424,4.1212,-16.7847
82425,4.12125,-17.0898
82426,4.1213000000000015,-16.7847
82427,4.1213500000000005,-16.7847
82428,4.1214,-16.7847
82429,4.12145,-16.7847
82430,4.1215,-16.7847
82431,4.12155,-16.4795
82432,4.1216,-16.4795
82433,4.12165,-16.1743
82434,4.1217000000000015,-16.1743
82435,4.1217500000000005,-16.1743
82436,4.1218,-16.1743
82437,4.12185,-16.1743
82438,4.1219,-15.8691
82439,4.12195,-16.1743
82440,4.122,-16.1743
82441,4.12205,-15.564
82442,4.1221000000000005,-15.8691
82443,4.12215,-15.8691
82444,4.1222,-15.8691
82445,4.12225,-15.2588
82446,4.1223,-15.2588
82447,4.12235,-15.564
82448,4.1224,-15.564
82449,4.1224500000000015,-14.9536
82450,4.1225000000000005,-14.3433
82451,4.12255,-14.6484
82452,4.1226,-14.3433
82453,4.12265,-14.3433
82454,4.1227,-14.0381
82455,4.12275,-14.0381
82456,4.1228,-14.0381
82457,4.1228500000000015,-14.0381
82458,4.1229000000000005,-13.7329
82459,4.12295,-13.7329
82460,4.123,-13.4277
82461,4.12305,-13.7329
82462,4.1231,-13.4277
82463,4.12315,-13.1226
82464,4.1232,-12.5122
82465,4.1232500000000005,-12.8174
82466,4.1233,-12.8174
82467,4.12335,-13.1226
82468,4.1234,-12.5122
82469,4.12345,-12.5122
82470,4.1235,-13.1226
82471,4.12355,-12.8174
82472,4.1236000000000015,-12.207
82473,4.1236500000000005,-12.207
82474,4.1237,-12.207
82475,4.12375,-11.9019
82476,4.1238,-12.207
82477,4.12385,-11.9019
82478,4.1239,-11.5967
82479,4.12395,-11.5967
82480,4.1240000000000006,-11.9019
82481,4.12405,-11.5967
82482,4.1241,-11.9019
82483,4.12415,-11.5967
82484,4.1242,-11.9019
82485,4.12425,-11.2915
82486,4.1243,-10.9863
82487,4.1243500000000015,-10.6812
82488,4.1244000000000005,-10.6812
82489,4.12445,-10.9863
82490,4.1245,-10.9863
82491,4.12455,-10.9863
82492,4.1246,-10.9863
82493,4.12465,-10.9863
82494,4.1247,-10.6812
82495,4.1247500000000015,-10.6812
82496,4.1248000000000005,-10.376
82497,4.12485,-10.376
82498,4.1249,-10.0708
82499,4.12495,-10.0708
82500,4.125,-9.46045
82501,4.12505,-9.46045
82502,4.1251,-9.15527
82503,4.1251500000000005,-9.76563
82504,4.1252,-9.46045
82505,4.12525,-9.46045
82506,4.1253,-9.76563
82507,4.12535,-10.0708
82508,4.1254,-10.0708
82509,4.12545,-9.76563
82510,4.1255000000000015,-10.0708
82511,4.1255500000000005,-9.76563
82512,4.1256,-10.0708
82513,4.12565,-9.46045
82514,4.1257,-9.76563
82515,4.12575,-9.15527
82516,4.1258,-9.46045
82517,4.12585,-8.8501
82518,4.1259000000000015,-9.15527
82519,4.1259500000000005,-8.8501
82520,4.126,-9.15527
82521,4.12605,-9.15527
82522,4.1261,-8.8501
82523,4.12615,-8.8501
82524,4.1262,-8.54492
82525,4.1262500000000015,-8.8501
82526,4.1263000000000005,-8.54492
82527,4.12635,-8.8501
82528,4.1264,-8.23975
82529,4.12645,-8.8501
82530,4.1265,-8.54492
82531,4.12655,-8.54492
82532,4.1266,-8.23975
82533,4.1266500000000015,-8.54492
82534,4.1267000000000005,-8.54492
82535,4.12675,-8.54492
82536,4.1268,-8.54492
82537,4.12685,-8.23975
82538,4.1269,-8.23975
82539,4.12695,-7.93457
82540,4.127,-8.23975
82541,4.1270500000000006,-7.62939
82542,4.1271,-7.93457
82543,4.12715,-7.93457
82544,4.1272,-7.93457
82545,4.12725,-7.62939
82546,4.1273,-7.32422
82547,4.12735,-7.62939
82548,4.1274000000000015,-7.32422
82549,4.1274500000000005,-7.32422
82550,4.1275,-7.01904
82551,4.12755,-7.32422
82552,4.1276,-7.01904
82553,4.12765,-7.32422
82554,4.1277,-7.01904
82555,4.12775,-7.32422
82556,4.1278000000000015,-7.32422
82557,4.1278500000000005,-7.32422
82558,4.1279,-7.32422
82559,4.12795,-7.32422
82560,4.128,-7.32422
82561,4.12805,-6.71387
82562,4.1281,-7.62939
82563,4.12815,-6.71387
82564,4.1282000000000005,-7.01904
82565,4.12825,-7.01904
82566,4.1283,-7.01904
82567,4.12835,-7.01904
82568,4.1284,-6.71387
82569,4.12845,-6.71387
82570,4.1285,-6.40869
82571,4.1285500000000015,-7.01904
82572,4.1286000000000005,-6.71387
82573,4.12865,-7.62939
82574,4.1287,-7.62939
82575,4.12875,-7.32422
82576,4.1288,-7.62939
82577,4.12885,-7.01904
82578,4.1289,-7.01904
82579,4.1289500000000015,-6.71387
82580,4.129,-7.01904
82581,4.12905,-6.40869
82582,4.1291,-6.10352
82583,4.12915,-6.40869
82584,4.1292,-6.40869
82585,4.12925,-6.40869
82586,4.1293000000000015,-6.40869
82587,4.1293500000000005,-6.40869
82588,4.1294,-6.40869
82589,4.12945,-7.01904
82590,4.1295,-7.01904
82591,4.12955,-6.71387
82592,4.1296,-7.01904
82593,4.12965,-7.01904
82594,4.1297000000000015,-6.71387
82595,4.1297500000000005,-6.40869
82596,4.1298,-6.10352
82597,4.12985,-5.79834
82598,4.1299,-6.10352
82599,4.12995,-5.79834
82600,4.13,-5.49316
82601,4.13005,-5.79834
82602,4.1301000000000005,-5.79834
82603,4.13015,-5.79834
82604,4.1302,-5.49316
82605,4.13025,-5.49316
82606,4.1303,-5.18799
82607,4.13035,-6.10352
82608,4.1304,-6.10352
82609,4.1304500000000015,-6.10352
82610,4.1305000000000005,-6.10352
82611,4.13055,-6.10352
82612,4.1306,-6.71387
82613,4.13065,-6.40869
82614,4.1307,-6.10352
82615,4.13075,-6.10352
82616,4.1308,-6.10352
82617,4.1308500000000015,-6.10352
82618,4.1309000000000005,-5.49316
82619,4.13095,-5.49316
82620,4.131,-5.18799
82621,4.13105,-5.49316
82622,4.1311,-5.49316
82623,4.13115,-5.18799
82624,4.1312,-5.49316
82625,4.1312500000000005,-5.18799
82626,4.1313,-5.79834
82627,4.13135,-5.49316
82628,4.1314,-5.49316
82629,4.13145,-5.49316
82630,4.1315,-5.18799
82631,4.13155,-5.49316
82632,4.1316000000000015,-4.88281
82633,4.1316500000000005,-5.18799
82634,4.1317,-5.18799
82635,4.13175,-5.49316
82636,4.1318,-5.18799
82637,4.13185,-4.88281
82638,4.1319,-5.18799
82639,4.13195,-4.88281
82640,4.1320000000000014,-5.49316
82641,4.13205,-5.18799
82642,4.1321,-4.88281
82643,4.13215,-4.88281
82644,4.1322,-5.18799
82645,4.13225,-5.18799
82646,4.1323,-4.57764
82647,4.1323500000000015,-5.18799
82648,4.1324000000000005,-5.49316
82649,4.13245,-4.88281
82650,4.1325,-5.18799
82651,4.13255,-4.88281
82652,4.1326,-4.88281
82653,4.13265,-4.88281
82654,4.1327,-5.18799
82655,4.1327500000000015,-4.88281
82656,4.1328000000000005,-4.57764
82657,4.13285,-4.88281
82658,4.1329,-4.57764
82659,4.13295,-4.88281
82660,4.133,-4.57764
82661,4.13305,-5.18799
82662,4.1331,-5.18799
82663,4.1331500000000005,-4.57764
82664,4.1332,-4.57764
82665,4.13325,-4.27246
82666,4.1333,-4.27246
82667,4.13335,-3.66211
82668,4.1334,-4.27246
82669,4.13345,-3.66211
82670,4.1335000000000015,-3.66211
82671,4.1335500000000005,-3.66211
82672,4.1336,-4.27246
82673,4.13365,-4.27246
82674,4.1337,-3.96729
82675,4.13375,-4.57764
82676,4.1338,-4.27246
82677,4.13385,-4.27246
82678,4.1339000000000015,-3.96729
82679,4.1339500000000005,-3.96729
82680,4.134,-3.66211
82681,4.13405,-3.66211
82682,4.1341,-3.35693
82683,4.13415,-3.96729
82684,4.1342,-3.66211
82685,4.13425,-4.27246
82686,4.1343000000000005,-3.66211
82687,4.13435,-3.96729
82688,4.1344,-3.66211
82689,4.13445,-3.96729
82690,4.1345,-3.96729
82691,4.13455,-3.96729
82692,4.1346,-3.66211
82693,4.1346500000000015,-3.96729
82694,4.1347000000000005,-3.96729
82695,4.13475,-3.35693
82696,4.1348,-3.66211
82697,4.13485,-3.35693
82698,4.1349,-3.35693
82699,4.13495,-3.35693
82700,4.135,-3.35693
82701,4.1350500000000014,-3.05176
82702,4.1351,-3.66211
82703,4.13515,-3.66211
82704,4.1352,-3.96729
82705,4.13525,-3.35693
82706,4.1353,-3.96729
82707,4.13535,-4.27246
82708,4.1354000000000015,-4.27246
82709,4.1354500000000005,-4.27246
82710,4.1355,-3.96729
82711,4.13555,-3.96729
82712,4.1356,-3.96729
82713,4.13565,-3.96729
82714,4.1357,-3.05176
82715,4.13575,-3.35693
82716,4.1358000000000015,-3.05176
82717,4.1358500000000005,-3.05176
82718,4.1359,-2.74658
82719,4.13595,-3.35693
82720,4.136,-3.05176
82721,4.13605,-3.66211
82722,4.1361,-3.96729
82723,4.13615,-3.35693
82724,4.1362000000000005,-3.66211
82725,4.13625,-3.35693
82726,4.1363,-3.96729
82727,4.13635,-3.35693
82728,4.1364,-3.35693
82729,4.13645,-3.05176
82730,4.1365,-3.35693
82731,4.1365500000000015,-2.74658
82732,4.1366000000000005,-3.05176
82733,4.13665,-2.74658
82734,4.1367,-2.44141
82735,4.13675,-3.05176
82736,4.1368,-2.74658
82737,4.13685,-2.74658
82738,4.1369,-2.44141
82739,4.1369500000000015,-2.44141
82740,4.1370000000000005,-2.44141
82741,4.13705,-3.05176
82742,4.1371,-2.74658
82743,4.13715,-2.74658
82744,4.1372,-3.05176
82745,4.13725,-3.05176
82746,4.1373,-2.74658
82747,4.1373500000000005,-2.44141
82748,4.1374,-3.05176
82749,4.13745,-3.05176
82750,4.1375,-3.05176
82751,4.13755,-3.05176
82752,4.1376,-2.74658
82753,4.13765,-2.44141
82754,4.1377000000000015,-1.83105
82755,4.1377500000000005,-2.13623
82756,4.1378,-1.83105
82757,4.13785,-2.44141
82758,4.1379,-3.05176
82759,4.13795,-2.74658
82760,4.138,-2.74658
82761,4.13805,-2.13623
82762,4.1381000000000006,-2.13623
82763,4.13815,-1.83105
82764,4.1382,-2.13623
82765,4.13825,-1.83105
82766,4.1383,-2.13623
82767,4.13835,-2.74658
82768,4.1384,-2.44141
82769,4.1384500000000015,-3.05176
82770,4.1385000000000005,-2.44141
82771,4.13855,-3.05176
82772,4.1386,-2.74658
82773,4.13865,-3.05176
82774,4.1387,-2.74658
82775,4.13875,-2.13623
82776,4.1388,-2.13623
82777,4.1388500000000015,-1.83105
82778,4.1389000000000005,-1.83105
82779,4.13895,-1.2207
82780,4.138999999999999,-1.52588
82781,4.13905,-1.83105
82782,4.1391,-2.13623
82783,4.13915,-2.13623
82784,4.1392,-2.13623
82785,4.1392500000000005,-2.13623
82786,4.1393,-1.83105
82787,4.13935,-2.13623
82788,4.1394,-2.44141
82789,4.13945,-2.13623
82790,4.1395,-2.44141
82791,4.13955,-2.13623
82792,4.1396000000000015,-2.44141
82793,4.1396500000000005,-1.83105
82794,4.1397,-2.74658
82795,4.13975,-2.44141
82796,4.1398,-2.13623
82797,4.13985,-2.13623
82798,4.1399,-1.83105
82799,4.13995,-1.83105
82800,4.1400000000000015,-1.83105
82801,4.1400500000000005,-2.13623
82802,4.1401,-2.13623
82803,4.14015,-1.83105
82804,4.1402,-1.83105
82805,4.14025,-1.52588
82806,4.1403,-1.52588
82807,4.1403500000000015,-0.915527
82808,4.1404000000000005,-1.52588
82809,4.14045,-1.83105
82810,4.1405,-1.2207
82811,4.14055,-1.52588
82812,4.1406,-1.52588
82813,4.14065,-2.13623
82814,4.1407,-1.83105
82815,4.1407500000000015,-2.13623
82816,4.1408000000000005,-2.44141
82817,4.14085,-2.44141
82818,4.1409,-2.44141
82819,4.14095,-2.13623
82820,4.141,-2.44141
82821,4.14105,-2.44141
82822,4.1411,-2.44141
82823,4.1411500000000006,-2.44141
82824,4.1412,-1.83105
82825,4.14125,-1.83105
82826,4.1413,-1.52588
82827,4.14135,-1.83105
82828,4.1414,-1.83105
82829,4.14145,-1.52588
82830,4.1415000000000015,-1.83105
82831,4.1415500000000005,-1.83105
82832,4.1416,-1.83105
82833,4.14165,-1.83105
82834,4.1417,-1.52588
82835,4.14175,-1.83105
82836,4.1418,-1.52588
82837,4.14185,-1.52588
82838,4.1419000000000015,-0.915527
82839,4.1419500000000005,-0.610352
82840,4.142,-0.915527
82841,4.14205,-0.610352
82842,4.1421,-0.305176
82843,4.14215,-0.305176
82844,4.1422,-0.610352
82845,4.14225,-1.2207
82846,4.1423000000000005,-1.52588
82847,4.14235,-1.52588
82848,4.1424,-1.2207
82849,4.14245,-1.52588
82850,4.1425,-1.83105
82851,4.14255,-1.52588
82852,4.1426,-1.83105
82853,4.1426500000000015,-1.52588
82854,4.1427000000000005,-1.83105
82855,4.14275,-0.915527
82856,4.1428,-1.2207
82857,4.14285,-0.915527
82858,4.1429,-1.2207
82859,4.14295,-0.610352
82860,4.143,-0.610352
82861,4.1430500000000015,-0.915527
82862,4.1431,-0.305176
82863,4.14315,-0.915527
82864,4.1432,-0.610352
82865,4.14325,-0.305176
82866,4.1433,-0.305176
82867,4.14335,0.0
82868,4.1434000000000015,-0.305176
82869,4.1434500000000005,0.0
82870,4.1435,0.0
82871,4.14355,0.0
82872,4.1436,-0.610352
82873,4.14365,-0.610352
82874,4.1437,-0.610352
82875,4.14375,-0.915527
82876,4.1438000000000015,-0.915527
82877,4.1438500000000005,-1.52588
82878,4.1439,-1.52588
82879,4.14395,-1.52588
82880,4.144,-1.2207
82881,4.14405,-1.52588
82882,4.1441,-1.52588
82883,4.14415,-1.52588
82884,4.1442000000000005,-1.2207
82885,4.14425,-1.2207
82886,4.1443,-1.2207
82887,4.14435,-1.2207
82888,4.1444,-0.610352
82889,4.14445,-0.915527
82890,4.1445,-0.915527
82891,4.1445500000000015,-1.2207
82892,4.1446000000000005,-1.2207
82893,4.14465,-1.52588
82894,4.1447,-1.52588
82895,4.14475,-1.2207
82896,4.1448,-1.52588
82897,4.14485,-0.610352
82898,4.1449,-0.610352
82899,4.1449500000000015,-0.610352
82900,4.1450000000000005,-0.915527
82901,4.14505,-0.305176
82902,4.1451,-0.305176
82903,4.14515,0.0
82904,4.1452,-0.915527
82905,4.14525,-0.915527
82906,4.1453,-0.915527
82907,4.1453500000000005,-0.915527
82908,4.1454,-0.915527
82909,4.14545,-0.915527
82910,4.1455,-0.610352
82911,4.14555,-0.915527
82912,4.1456,-0.610352
82913,4.14565,-0.610352
82914,4.1457000000000015,-0.305176
82915,4.1457500000000005,-0.610352
82916,4.1458,-0.305176
82917,4.14585,-0.610352
82918,4.1459,-0.610352
82919,4.14595,-0.305176
82920,4.146,-0.610352
82921,4.14605,-0.305176
82922,4.1461000000000015,-0.610352
82923,4.14615,-0.305176
82924,4.1462,-0.915527
82925,4.14625,-0.610352
82926,4.1463,-1.2207
82927,4.14635,-1.2207
82928,4.1464,-1.83105
82929,4.1464500000000015,-1.2207
82930,4.1465000000000005,-0.915527
82931,4.14655,-1.52588
82932,4.1466,-1.2207
82933,4.14665,-1.2207
82934,4.1467,-0.915527
82935,4.14675,-1.2207
82936,4.1468,-0.915527
82937,4.1468500000000015,-0.915527
82938,4.1469000000000005,-0.915527
82939,4.14695,-0.610352
82940,4.147,-0.610352
82941,4.14705,-0.610352
82942,4.1471,-0.305176
82943,4.14715,0.0
82944,4.1472,-0.305176
