,t,I_out
88075,4.4037500000000005,-3.35693
88076,4.4038,-3.96729
88077,4.40385,-4.27246
88078,4.4039,-4.57764
88079,4.40395,-4.57764
88080,4.404,-4.57764
88081,4.40405,-5.18799
88082,4.4041000000000015,-5.18799
88083,4.4041500000000005,-4.27246
88084,4.4042,-4.57764
88085,4.40425,-4.27246
88086,4.4043,-4.27246
88087,4.40435,-4.27246
88088,4.4044,-3.96729
88089,4.4044500000000015,-3.35693
88090,4.4045000000000005,-3.35693
88091,4.40455,-3.35693
88092,4.4046,-2.74658
88093,4.40465,-2.74658
88094,4.4047,-2.74658
88095,4.40475,-2.74658
88096,4.4048,-2.74658
88097,4.4048500000000015,-2.13623
88098,4.4049000000000005,-2.13623
88099,4.40495,-2.44141
88100,4.405,-2.74658
88101,4.40505,-2.74658
88102,4.4051,-3.05176
88103,4.40515,-3.05176
88104,4.4052,-3.66211
88105,4.4052500000000006,-3.35693
88106,4.4053,-3.35693
88107,4.40535,-3.35693
88108,4.4054,-3.66211
88109,4.40545,-3.66211
88110,4.4055,-3.66211
88111,4.40555,-3.35693
88112,4.4056000000000015,-3.66211
88113,4.4056500000000005,-3.66211
88114,4.4057,-3.66211
88115,4.40575,-3.35693
88116,4.4058,-3.66211
88117,4.40585,-3.66211
88118,4.4059,-3.35693
88119,4.40595,-3.66211
88120,4.4060000000000015,-3.66211
88121,4.4060500000000005,-3.66211
88122,4.4061,-3.66211
88123,4.40615,-3.66211
88124,4.4062,-3.66211
88125,4.40625,-3.96729
88126,4.4063,-3.66211
88127,4.4063500000000015,-4.27246
88128,4.4064000000000005,-4.27246
88129,4.40645,-4.27246
88130,4.4065,-4.57764
88131,4.40655,-4.27246
88132,4.4066,-4.57764
88133,4.40665,-4.57764
88134,4.4067,-4.27246
88135,4.4067500000000015,-4.88281
88136,4.4068000000000005,-4.57764
88137,4.40685,-4.57764
88138,4.4069,-4.27246
88139,4.40695,-3.66211
88140,4.407,-4.27246
88141,4.40705,-4.27246
88142,4.4071,-4.27246
88143,4.4071500000000015,-4.57764
88144,4.4072000000000005,-4.57764
88145,4.40725,-4.57764
88146,4.4073,-4.57764
88147,4.40735,-4.27246
88148,4.4074,-4.27246
88149,4.40745,-4.27246
88150,4.4075000000000015,-4.27246
88151,4.4075500000000005,-4.57764
88152,4.4076,-4.27246
88153,4.40765,-4.27246
88154,4.4077,-4.27246
88155,4.40775,-4.27246
88156,4.4078,-4.27246
88157,4.40785,-4.57764
88158,4.4079000000000015,-4.27246
88159,4.4079500000000005,-4.57764
88160,4.408,-4.27246
88161,4.40805,-3.66211
88162,4.4081,-4.27246
88163,4.40815,-3.96729
88164,4.4082,-4.27246
88165,4.40825,-4.27246
88166,4.4083000000000006,-4.57764
88167,4.40835,-4.88281
88168,4.4084,-4.88281
88169,4.40845,-4.57764
88170,4.4085,-4.57764
88171,4.40855,-4.57764
88172,4.4086,-4.88281
88173,4.4086500000000015,-5.18799
88174,4.4087000000000005,-5.18799
88175,4.40875,-5.18799
88176,4.4088,-4.88281
88177,4.40885,-4.88281
88178,4.4089,-4.88281
88179,4.40895,-4.27246
88180,4.409,-4.27246
88181,4.4090500000000015,-4.27246
88182,4.4091000000000005,-4.27246
88183,4.40915,-4.27246
88184,4.4092,-4.27246
88185,4.40925,-4.57764
88186,4.4093,-4.88281
88187,4.40935,-5.18799
88188,4.4094000000000015,-5.18799
88189,4.4094500000000005,-5.18799
88190,4.4095,-5.49316
88191,4.40955,-5.49316
88192,4.4096,-5.18799
88193,4.40965,-5.18799
88194,4.4097,-5.18799
88195,4.40975,-5.18799
88196,4.4098000000000015,-4.88281
88197,4.4098500000000005,-4.88281
88198,4.4099,-4.88281
88199,4.40995,-3.96729
88200,4.41,-4.27246
88201,4.41005,-4.27246
88202,4.4101,-3.66211
88203,4.41015,-3.96729
88204,4.4102000000000015,-4.27246
88205,4.41025,-4.27246
88206,4.4103,-4.57764
88207,4.41035,-4.57764
88208,4.4104,-4.57764
88209,4.41045,-5.18799
88210,4.4105,-4.88281
88211,4.4105500000000015,-5.18799
88212,4.4106000000000005,-5.79834
88213,4.41065,-5.79834
88214,4.4107,-5.79834
88215,4.41075,-5.49316
88216,4.4108,-4.88281
88217,4.41085,-4.88281
88218,4.4109,-5.18799
88219,4.4109500000000015,-4.88281
88220,4.4110000000000005,-5.18799
88221,4.41105,-5.18799
88222,4.4111,-5.18799
88223,4.41115,-5.18799
88224,4.4112,-5.18799
88225,4.41125,-5.18799
88226,4.4113,-5.79834
88227,4.4113500000000005,-5.49316
88228,4.4114,-5.79834
88229,4.41145,-5.79834
88230,4.4115,-5.79834
88231,4.41155,-5.79834
88232,4.4116,-5.49316
88233,4.41165,-5.18799
88234,4.4117000000000015,-4.88281
88235,4.4117500000000005,-5.18799
88236,4.4118,-4.88281
88237,4.41185,-4.88281
88238,4.4119,-4.88281
88239,4.41195,-4.27246
88240,4.412,-4.57764
88241,4.41205,-4.88281
88242,4.4121000000000015,-4.57764
88243,4.4121500000000005,-4.57764
88244,4.4122,-4.27246
88245,4.41225,-4.88281
88246,4.4123,-4.88281
88247,4.41235,-4.88281
88248,4.4124,-4.88281
88249,4.4124500000000015,-4.57764
88250,4.4125000000000005,-4.88281
88251,4.41255,-4.57764
88252,4.4126,-4.57764
88253,4.41265,-4.27246
88254,4.4127,-4.88281
88255,4.41275,-5.18799
88256,4.4128,-4.88281
88257,4.4128500000000015,-4.88281
88258,4.4129000000000005,-4.57764
88259,4.41295,-4.57764
88260,4.413,-4.88281
88261,4.41305,-4.88281
88262,4.4131,-4.27246
88263,4.41315,-4.57764
88264,4.4132,-4.57764
88265,4.4132500000000014,-4.27246
88266,4.4133,-4.27246
88267,4.41335,-4.27246
88268,4.4134,-3.96729
88269,4.41345,-3.66211
88270,4.4135,-3.66211
88271,4.41355,-3.66211
88272,4.4136000000000015,-3.66211
88273,4.4136500000000005,-4.27246
88274,4.4137,-4.57764
88275,4.41375,-4.57764
88276,4.4138,-4.57764
88277,4.41385,-5.18799
88278,4.4139,-5.49316
88279,4.41395,-5.18799
88280,4.4140000000000015,-5.49316
88281,4.4140500000000005,-5.49316
88282,4.4141,-5.79834
88283,4.41415,-5.79834
88284,4.4142,-5.49316
88285,4.41425,-5.18799
88286,4.4143,-4.88281
88287,4.41435,-5.18799
88288,4.4144000000000005,-4.88281
88289,4.41445,-4.27246
88290,4.4145,-4.27246
88291,4.41455,-4.27246
88292,4.4146,-4.57764
88293,4.41465,-4.57764
88294,4.4147,-4.88281
88295,4.4147500000000015,-4.88281
88296,4.4148000000000005,-5.49316
88297,4.41485,-5.49316
88298,4.4149,-5.49316
88299,4.41495,-5.49316
88300,4.415,-5.49316
88301,4.41505,-5.79834
88302,4.4151,-5.49316
88303,4.4151500000000015,-5.18799
88304,4.4152000000000005,-5.49316
88305,4.41525,-5.49316
88306,4.4153,-4.88281
88307,4.41535,-4.88281
88308,4.4154,-4.88281
88309,4.41545,-4.57764
88310,4.4155000000000015,-5.18799
88311,4.4155500000000005,-5.18799
88312,4.4156,-4.57764
88313,4.41565,-4.88281
88314,4.4157,-4.88281
88315,4.41575,-5.18799
88316,4.4158,-4.57764
88317,4.41585,-4.57764
88318,4.4159000000000015,-4.88281
88319,4.4159500000000005,-4.88281
88320,4.416,-4.57764
88321,4.41605,-4.88281
88322,4.4161,-4.27246
88323,4.41615,-4.88281
88324,4.4162,-5.18799
88325,4.41625,-5.18799
88326,4.4163000000000014,-4.88281
88327,4.41635,-5.18799
88328,4.4164,-5.18799
88329,4.41645,-5.18799
88330,4.4165,-4.57764
88331,4.41655,-4.88281
88332,4.4166,-4.57764
88333,4.4166500000000015,-4.88281
88334,4.4167000000000005,-4.57764
88335,4.41675,-3.96729
88336,4.4168,-4.27246
88337,4.41685,-3.96729
88338,4.4169,-3.96729
88339,4.41695,-3.66211
88340,4.417,-3.66211
88341,4.4170500000000015,-3.96729
88342,4.4171000000000005,-4.27246
88343,4.41715,-3.96729
88344,4.4172,-3.96729
88345,4.41725,-3.96729
88346,4.4173,-4.57764
88347,4.41735,-4.88281
88348,4.4174,-5.18799
88349,4.4174500000000005,-5.18799
88350,4.4175,-5.49316
88351,4.41755,-5.49316
88352,4.4176,-4.88281
88353,4.41765,-4.88281
88354,4.4177,-4.57764
88355,4.41775,-4.57764
88356,4.4178000000000015,-4.27246
88357,4.4178500000000005,-3.96729
88358,4.4179,-3.96729
88359,4.41795,-3.66211
88360,4.418,-3.96729
88361,4.41805,-3.66211
88362,4.4181,-3.35693
88363,4.41815,-3.66211
88364,4.4182000000000015,-3.96729
88365,4.4182500000000005,-3.96729
88366,4.4183,-3.96729
88367,4.41835,-3.66211
88368,4.4184,-3.66211
88369,4.41845,-3.96729
88370,4.4185,-3.96729
88371,4.4185500000000015,-4.27246
88372,4.4186000000000005,-4.27246
88373,4.41865,-4.57764
88374,4.4187,-4.88281
88375,4.41875,-4.27246
88376,4.4188,-4.57764
88377,4.41885,-4.88281
88378,4.4189,-4.88281
88379,4.4189500000000015,-5.49316
88380,4.4190000000000005,-5.49316
88381,4.41905,-4.88281
88382,4.4191,-5.18799
88383,4.41915,-4.88281
88384,4.4192,-4.57764
88385,4.41925,-4.27246
88386,4.4193,-3.66211
88387,4.4193500000000006,-3.66211
88388,4.4194,-3.66211
88389,4.41945,-3.35693
88390,4.4195,-3.66211
88391,4.41955,-3.96729
88392,4.4196,-3.96729
88393,4.41965,-4.27246
88394,4.4197000000000015,-4.27246
88395,4.4197500000000005,-4.27246
88396,4.4198,-4.27246
88397,4.41985,-4.57764
88398,4.4199,-4.57764
88399,4.41995,-4.57764
88400,4.42,-3.96729
88401,4.42005,-4.27246
88402,4.4201000000000015,-4.27246
88403,4.4201500000000005,-3.96729
88404,4.4202,-3.96729
88405,4.42025,-4.27246
88406,4.4203,-3.96729
88407,4.42035,-3.96729
88408,4.4204,-4.27246
88409,4.42045,-3.96729
88410,4.4205000000000005,-4.27246
88411,4.42055,-4.27246
88412,4.4206,-3.96729
88413,4.42065,-3.96729
88414,4.4207,-3.96729
88415,4.42075,-3.96729
88416,4.4208,-4.27246
88417,4.4208500000000015,-3.66211
88418,4.4209000000000005,-3.35693
88419,4.42095,-3.96729
88420,4.421,-3.96729
88421,4.42105,-3.96729
88422,4.4211,-3.96729
88423,4.42115,-3.96729
88424,4.4212,-4.27246
88425,4.4212500000000015,-3.96729
88426,4.4213000000000005,-3.35693
88427,4.42135,-3.35693
88428,4.4214,-3.05176
88429,4.42145,-3.05176
88430,4.4215,-3.05176
88431,4.42155,-3.05176
88432,4.4216000000000015,-3.66211
88433,4.4216500000000005,-3.96729
88434,4.4217,-3.96729
88435,4.42175,-3.96729
88436,4.4218,-4.27246
88437,4.42185,-3.96729
88438,4.4219,-4.57764
88439,4.42195,-4.57764
88440,4.4220000000000015,-4.27246
88441,4.4220500000000005,-4.27246
88442,4.4221,-4.27246
88443,4.42215,-4.57764
88444,4.4222,-3.96729
88445,4.42225,-3.96729
88446,4.4223,-4.57764
88447,4.42235,-4.57764
88448,4.4224000000000006,-3.66211
88449,4.42245,-3.96729
88450,4.4225,-3.66211
88451,4.42255,-3.66211
88452,4.4226,-3.35693
88453,4.42265,-3.05176
88454,4.4227,-3.35693
88455,4.4227500000000015,-3.05176
88456,4.4228000000000005,-3.35693
88457,4.42285,-3.35693
88458,4.4229,-3.66211
88459,4.42295,-3.66211
88460,4.423,-3.66211
88461,4.42305,-3.96729
88462,4.4231,-3.66211
88463,4.4231500000000015,-3.35693
88464,4.4232000000000005,-3.66211
88465,4.42325,-3.35693
88466,4.4233,-3.35693
88467,4.42335,-3.96729
88468,4.4234,-3.66211
88469,4.42345,-4.27246
88470,4.4235000000000015,-4.27246
88471,4.4235500000000005,-4.57764
88472,4.4236,-4.27246
88473,4.42365,-4.88281
88474,4.4237,-4.88281
88475,4.42375,-4.88281
88476,4.4238,-4.88281
88477,4.42385,-4.88281
88478,4.4239000000000015,-4.88281
88479,4.4239500000000005,-4.88281
88480,4.424,-4.27246
88481,4.42405,-4.27246
88482,4.4241,-4.57764
88483,4.42415,-4.57764
88484,4.4242,-4.88281
88485,4.42425,-4.27246
88486,4.4243000000000015,-4.27246
88487,4.42435,-4.57764
88488,4.4244,-4.27246
88489,4.42445,-4.27246
88490,4.4245,-3.66211
88491,4.42455,-3.96729
88492,4.4246,-4.27246
88493,4.4246500000000015,-3.96729
88494,4.4247000000000005,-3.96729
88495,4.42475,-3.35693
88496,4.4248,-3.66211
88497,4.42485,-3.66211
88498,4.4249,-3.66211
88499,4.42495,-3.66211
88500,4.425,-3.05176
88501,4.4250500000000015,-3.66211
88502,4.4251000000000005,-3.96729
88503,4.42515,-3.66211
88504,4.4252,-4.27246
88505,4.42525,-3.96729
88506,4.4253,-4.57764
88507,4.42535,-4.88281
88508,4.4254,-4.27246
88509,4.4254500000000005,-4.27246
88510,4.4255,-4.27246
88511,4.42555,-4.27246
88512,4.4256,-3.96729
88513,4.42565,-3.96729
88514,4.4257,-4.27246
88515,4.42575,-3.96729
88516,4.4258000000000015,-3.35693
88517,4.4258500000000005,-3.35693
88518,4.4259,-3.66211
88519,4.42595,-3.66211
88520,4.426,-3.96729
88521,4.42605,-3.35693
88522,4.4261,-3.66211
88523,4.42615,-3.66211
88524,4.4262000000000015,-3.66211
88525,4.4262500000000005,-3.96729
88526,4.4263,-3.66211
88527,4.42635,-4.27246
88528,4.4264,-3.96729
88529,4.42645,-4.27246
88530,4.4265,-4.27246
88531,4.4265500000000015,-3.66211
88532,4.4266000000000005,-3.66211
88533,4.42665,-3.66211
88534,4.4267,-3.66211
88535,4.42675,-3.66211
88536,4.4268,-3.66211
88537,4.42685,-3.96729
88538,4.4269,-4.57764
88539,4.4269500000000015,-3.96729
88540,4.4270000000000005,-3.96729
88541,4.42705,-4.57764
88542,4.4271,-4.57764
88543,4.42715,-4.88281
88544,4.4272,-4.57764
88545,4.42725,-4.27246
88546,4.4273,-4.27246
88547,4.4273500000000015,-4.27246
88548,4.4274,-4.27246
88549,4.42745,-4.27246
88550,4.4275,-3.96729
88551,4.42755,-3.96729
88552,4.4276,-4.57764
88553,4.42765,-3.96729
88554,4.4277000000000015,-4.27246
88555,4.4277500000000005,-4.27246
88556,4.4278,-4.27246
88557,4.42785,-4.27246
88558,4.4279,-3.96729
88559,4.42795,-3.96729
88560,4.428,-3.96729
88561,4.42805,-3.96729
88562,4.4281000000000015,-3.66211
88563,4.4281500000000005,-3.66211
88564,4.4282,-3.66211
88565,4.42825,-3.96729
88566,4.4283,-3.35693
88567,4.42835,-3.66211
88568,4.4284,-3.66211
88569,4.42845,-3.35693
88570,4.4285000000000005,-3.96729
88571,4.42855,-3.96729
88572,4.4286,-3.96729
88573,4.42865,-4.57764
88574,4.4287,-4.57764
88575,4.42875,-4.88281
88576,4.4288,-4.88281
88577,4.4288500000000015,-4.27246
88578,4.4289000000000005,-3.96729
88579,4.42895,-3.96729
88580,4.428999999999999,-3.66211
88581,4.42905,-3.35693
88582,4.4291,-3.66211
88583,4.42915,-3.66211
88584,4.4292,-3.96729
88585,4.4292500000000015,-4.27246
88586,4.4293000000000005,-4.27246
88587,4.42935,-4.27246
88588,4.4294,-3.96729
88589,4.42945,-3.96729
88590,4.4295,-3.66211
88591,4.42955,-3.35693
88592,4.4296000000000015,-3.66211
88593,4.4296500000000005,-3.66211
88594,4.4297,-3.96729
88595,4.42975,-3.96729
88596,4.4298,-3.66211
88597,4.42985,-4.27246
88598,4.4299,-4.27246
88599,4.42995,-4.27246
88600,4.4300000000000015,-4.27246
88601,4.4300500000000005,-4.27246
88602,4.4301,-4.57764
88603,4.43015,-4.57764
88604,4.4302,-4.57764
88605,4.43025,-4.57764
88606,4.4303,-4.88281
88607,4.43035,-5.49316
88608,4.4304000000000014,-5.18799
88609,4.43045,-5.18799
88610,4.4305,-5.18799
88611,4.43055,-5.49316
88612,4.4306,-5.49316
88613,4.43065,-5.18799
88614,4.4307,-5.18799
88615,4.4307500000000015,-5.18799
88616,4.4308000000000005,-4.88281
88617,4.43085,-4.88281
88618,4.4309,-5.18799
88619,4.43095,-5.18799
88620,4.431,-5.18799
88621,4.43105,-5.18799
88622,4.4311,-5.18799
88623,4.4311500000000015,-4.88281
88624,4.4312000000000005,-5.18799
88625,4.43125,-4.88281
88626,4.4313,-4.88281
88627,4.43135,-4.88281
88628,4.4314,-4.57764
88629,4.43145,-5.18799
88630,4.4315,-4.88281
88631,4.4315500000000005,-5.18799
88632,4.4316,-5.18799
88633,4.43165,-5.18799
88634,4.4317,-5.49316
88635,4.43175,-5.79834
88636,4.4318,-5.18799
88637,4.43185,-5.49316
88638,4.4319000000000015,-5.49316
88639,4.4319500000000005,-5.49316
88640,4.432,-5.18799
88641,4.43205,-4.88281
88642,4.4321,-4.57764
88643,4.43215,-4.57764
88644,4.4322,-4.27246
88645,4.43225,-4.27246
88646,4.4323000000000015,-4.27246
88647,4.4323500000000005,-4.27246
88648,4.4324,-4.57764
88649,4.43245,-4.27246
88650,4.4325,-3.96729
88651,4.43255,-3.96729
88652,4.4326,-4.27246
88653,4.4326500000000015,-4.57764
88654,4.4327000000000005,-3.96729
88655,4.43275,-4.27246
88656,4.4328,-4.57764
88657,4.43285,-4.57764
88658,4.4329,-4.27246
88659,4.43295,-3.96729
88660,4.433,-3.96729
88661,4.4330500000000015,-3.96729
88662,4.4331000000000005,-3.96729
88663,4.43315,-3.66211
88664,4.4332,-3.35693
88665,4.43325,-3.96729
88666,4.4333,-4.57764
88667,4.43335,-4.57764
88668,4.4334,-4.57764
88669,4.4334500000000014,-4.57764
88670,4.4335,-4.88281
88671,4.43355,-4.88281
88672,4.4336,-4.88281
88673,4.43365,-4.88281
88674,4.4337,-4.57764
88675,4.43375,-4.57764
88676,4.4338000000000015,-4.57764
88677,4.4338500000000005,-4.57764
88678,4.4339,-4.88281
88679,4.43395,-4.88281
88680,4.434,-5.18799
88681,4.43405,-4.88281
88682,4.4341,-4.88281
88683,4.43415,-4.88281
88684,4.4342000000000015,-4.88281
88685,4.4342500000000005,-5.18799
88686,4.4343,-4.88281
88687,4.43435,-4.57764
88688,4.4344,-4.88281
88689,4.43445,-4.88281
88690,4.4345,-4.57764
88691,4.43455,-4.27246
88692,4.4346000000000005,-4.27246
88693,4.43465,-4.88281
88694,4.4347,-4.57764
88695,4.43475,-4.27246
88696,4.4348,-4.27246
88697,4.43485,-4.27246
88698,4.4349,-4.88281
88699,4.4349500000000015,-4.88281
88700,4.4350000000000005,-4.88281
88701,4.43505,-4.88281
88702,4.4351,-4.88281
88703,4.43515,-5.18799
88704,4.4352,-4.27246
88705,4.43525,-4.57764
88706,4.4353,-4.57764
88707,4.4353500000000015,-4.57764
88708,4.4354000000000005,-4.57764
88709,4.43545,-3.96729
88710,4.4355,-3.96729
88711,4.43555,-3.96729
88712,4.4356,-4.27246
88713,4.43565,-3.96729
88714,4.4357000000000015,-3.96729
88715,4.4357500000000005,-4.27246
88716,4.4358,-4.27246
88717,4.43585,-4.57764
88718,4.4359,-3.96729
88719,4.43595,-4.27246
88720,4.436,-4.88281
88721,4.43605,-4.88281
88722,4.4361000000000015,-4.57764
88723,4.4361500000000005,-4.27246
88724,4.4362,-4.57764
88725,4.43625,-4.57764
88726,4.4363,-4.57764
88727,4.43635,-4.57764
88728,4.4364,-4.27246
88729,4.43645,-4.57764
88730,4.4365000000000006,-4.57764
88731,4.43655,-4.27246
88732,4.4366,-4.27246
88733,4.43665,-4.27246
88734,4.4367,-4.27246
88735,4.43675,-4.27246
88736,4.4368,-4.27246
88737,4.4368500000000015,-4.27246
88738,4.4369000000000005,-4.27246
88739,4.43695,-4.57764
88740,4.437,-4.57764
88741,4.43705,-4.88281
88742,4.4371,-4.57764
88743,4.43715,-4.57764
88744,4.4372,-4.88281
88745,4.4372500000000015,-4.57764
88746,4.4373000000000005,-4.27246
88747,4.43735,-4.27246
88748,4.4374,-4.88281
88749,4.43745,-4.57764
88750,4.4375,-4.57764
88751,4.43755,-4.88281
88752,4.4376000000000015,-4.57764
88753,4.4376500000000005,-4.88281
88754,4.4377,-4.57764
88755,4.43775,-4.27246
88756,4.4378,-4.57764
88757,4.43785,-4.57764
88758,4.4379,-4.57764
88759,4.43795,-4.57764
88760,4.4380000000000015,-4.88281
88761,4.4380500000000005,-4.88281
88762,4.4381,-4.88281
88763,4.43815,-4.88281
88764,4.4382,-5.18799
88765,4.43825,-5.18799
88766,4.4383,-5.49316
88767,4.43835,-5.49316
88768,4.4384000000000015,-5.18799
88769,4.4384500000000005,-5.18799
88770,4.4385,-4.88281
88771,4.43855,-5.18799
88772,4.4386,-4.57764
88773,4.43865,-4.57764
88774,4.4387,-4.27246
88775,4.4387500000000015,-4.27246
88776,4.4388000000000005,-4.27246
88777,4.43885,-3.96729
88778,4.4389,-3.96729
88779,4.43895,-4.27246
88780,4.439,-4.27246
88781,4.43905,-4.88281
88782,4.4391,-4.57764
88783,4.4391500000000015,-4.57764
88784,4.4392000000000005,-5.18799
88785,4.43925,-4.88281
88786,4.4393,-4.88281
88787,4.43935,-5.18799
88788,4.4394,-4.88281
88789,4.43945,-5.18799
88790,4.4395,-5.49316
88791,4.4395500000000006,-4.88281
88792,4.4396,-5.18799
88793,4.43965,-4.88281
88794,4.4397,-5.18799
88795,4.43975,-5.18799
88796,4.4398,-4.88281
88797,4.43985,-5.79834
88798,4.4399000000000015,-5.79834
88799,4.4399500000000005,-6.10352
88800,4.44,-5.49316
88801,4.44005,-5.18799
88802,4.4401,-5.18799
88803,4.44015,-5.18799
88804,4.4402,-4.27246
88805,4.44025,-3.96729
88806,4.4403000000000015,-3.96729
88807,4.4403500000000005,-4.27246
88808,4.4404,-4.27246
88809,4.44045,-3.96729
88810,4.4405,-4.57764
88811,4.44055,-4.57764
88812,4.4406,-4.88281
88813,4.4406500000000015,-5.18799
88814,4.4407000000000005,-4.88281
88815,4.44075,-4.88281
88816,4.4408,-5.18799
88817,4.44085,-4.88281
88818,4.4409,-4.88281
88819,4.44095,-4.57764
88820,4.441,-4.57764
88821,4.4410500000000015,-4.88281
88822,4.4411000000000005,-4.57764
88823,4.44115,-4.57764
88824,4.4412,-4.88281
88825,4.44125,-4.57764
88826,4.4413,-4.88281
88827,4.44135,-5.18799
88828,4.4414,-4.88281
88829,4.4414500000000015,-5.18799
88830,4.4415,-5.18799
88831,4.44155,-5.18799
88832,4.4416,-5.18799
88833,4.44165,-4.88281
88834,4.4417,-5.18799
88835,4.44175,-5.49316
88836,4.4418000000000015,-5.18799
88837,4.4418500000000005,-5.18799
88838,4.4419,-4.88281
88839,4.44195,-4.57764
88840,4.442,-4.57764
88841,4.44205,-3.96729
88842,4.4421,-3.96729
88843,4.44215,-3.96729
88844,4.4422000000000015,-4.27246
88845,4.4422500000000005,-4.27246
88846,4.4423,-4.27246
88847,4.44235,-4.88281
88848,4.4424,-5.18799
88849,4.44245,-5.49316
88850,4.4425,-5.49316
88851,4.44255,-5.18799
88852,4.4426000000000005,-5.18799
88853,4.44265,-4.88281
88854,4.4427,-4.88281
88855,4.44275,-4.57764
88856,4.4428,-4.57764
88857,4.44285,-5.18799
88858,4.4429,-4.88281
88859,4.4429500000000015,-5.49316
88860,4.4430000000000005,-5.49316
88861,4.44305,-5.49316
88862,4.4431,-5.79834
88863,4.44315,-5.79834
88864,4.4432,-5.49316
88865,4.44325,-5.18799
88866,4.4433,-5.49316
88867,4.4433500000000015,-5.49316
88868,4.4434000000000005,-5.79834
88869,4.44345,-5.79834
88870,4.4435,-6.10352
88871,4.44355,-6.10352
88872,4.4436,-6.10352
88873,4.44365,-5.79834
88874,4.4437000000000015,-5.18799
88875,4.4437500000000005,-5.49316
88876,4.4438,-5.49316
88877,4.44385,-5.18799
88878,4.4439,-4.88281
88879,4.44395,-4.88281
88880,4.444,-5.49316
88881,4.44405,-5.18799
88882,4.4441000000000015,-4.88281
88883,4.4441500000000005,-5.49316
88884,4.4442,-5.18799
88885,4.44425,-5.49316
88886,4.4443,-5.18799
88887,4.44435,-4.88281
88888,4.4444,-5.18799
88889,4.44445,-5.49316
88890,4.4445000000000014,-5.18799
88891,4.44455,-4.88281
88892,4.4446,-5.18799
88893,4.44465,-5.18799
88894,4.4447,-5.79834
88895,4.44475,-5.49316
88896,4.4448,-5.18799
88897,4.4448500000000015,-5.49316
88898,4.4449000000000005,-5.18799
88899,4.44495,-5.79834
88900,4.445,-5.18799
88901,4.44505,-5.18799
88902,4.4451,-5.18799
88903,4.44515,-4.88281
88904,4.4452,-4.88281
88905,4.4452500000000015,-4.27246
88906,4.4453000000000005,-4.27246
88907,4.44535,-4.27246
88908,4.4454,-4.27246
88909,4.44545,-4.57764
88910,4.4455,-4.27246
88911,4.44555,-4.88281
88912,4.4456,-5.49316
88913,4.4456500000000005,-5.18799
88914,4.4457,-5.49316
88915,4.44575,-5.49316
88916,4.4458,-5.79834
88917,4.44585,-6.10352
88918,4.4459,-5.79834
88919,4.44595,-5.79834
88920,4.4460000000000015,-5.49316
88921,4.4460500000000005,-5.79834
88922,4.4461,-5.79834
88923,4.44615,-5.49316
88924,4.4462,-5.79834
88925,4.44625,-5.49316
88926,4.4463,-5.79834
88927,4.44635,-5.79834
88928,4.4464000000000015,-5.49316
88929,4.4464500000000005,-5.49316
88930,4.4465,-5.79834
88931,4.44655,-5.79834
88932,4.4466,-5.49316
88933,4.44665,-5.49316
88934,4.4467,-5.49316
88935,4.4467500000000015,-5.79834
88936,4.4468000000000005,-5.79834
88937,4.44685,-5.18799
88938,4.4469,-5.49316
88939,4.44695,-5.79834
88940,4.447,-5.49316
88941,4.44705,-5.79834
88942,4.4471,-5.18799
88943,4.4471500000000015,-5.49316
88944,4.4472000000000005,-5.49316
88945,4.44725,-5.18799
88946,4.4473,-5.18799
88947,4.44735,-5.18799
88948,4.4474,-5.18799
88949,4.44745,-5.18799
88950,4.4475,-4.57764
88951,4.4475500000000014,-4.57764
88952,4.4476,-4.88281
88953,4.44765,-4.88281
88954,4.4477,-4.88281
88955,4.44775,-4.27246
88956,4.4478,-4.57764
88957,4.44785,-4.57764
88958,4.4479000000000015,-4.88281
88959,4.4479500000000005,-4.88281
88960,4.448,-4.57764
88961,4.44805,-5.18799
88962,4.4481,-5.18799
88963,4.44815,-4.88281
88964,4.4482,-4.88281
88965,4.44825,-4.57764
88966,4.4483000000000015,-5.18799
88967,4.4483500000000005,-5.49316
88968,4.4484,-5.49316
88969,4.44845,-5.49316
88970,4.4485,-5.49316
88971,4.44855,-5.49316
88972,4.4486,-5.79834
88973,4.44865,-5.18799
88974,4.4487000000000005,-5.18799
88975,4.44875,-4.88281
88976,4.4488,-5.18799
88977,4.44885,-4.88281
88978,4.4489,-4.27246
88979,4.44895,-4.27246
88980,4.449,-4.27246
88981,4.4490500000000015,-4.27246
88982,4.4491000000000005,-4.27246
88983,4.44915,-3.66211
88984,4.4492,-3.96729
88985,4.44925,-4.27246
88986,4.4493,-4.88281
88987,4.44935,-4.57764
88988,4.4494,-4.57764
88989,4.4494500000000015,-5.18799
88990,4.4495000000000005,-5.49316
88991,4.44955,-5.49316
88992,4.4496,-5.18799
88993,4.44965,-5.49316
88994,4.4497,-5.49316
88995,4.44975,-5.18799
88996,4.4498000000000015,-4.88281
88997,4.4498500000000005,-4.88281
88998,4.4499,-5.18799
88999,4.44995,-4.88281
89000,4.45,-5.18799
89001,4.45005,-5.49316
89002,4.4501,-5.49316
89003,4.45015,-5.49316
89004,4.4502000000000015,-5.18799
89005,4.4502500000000005,-5.49316
89006,4.4503,-5.49316
89007,4.45035,-5.79834
89008,4.4504,-6.10352
89009,4.45045,-6.10352
89010,4.4505,-5.49316
89011,4.45055,-5.79834
89012,4.4506000000000006,-5.79834
89013,4.45065,-5.79834
